listing_id,date
5419307,2017-02-23
5419307,2017-03-06
10649415,2016-01-20
10649415,2016-01-23
10649415,2016-01-28
10649415,2016-01-29
10649415,2016-02-01
10649415,2016-02-08
10649415,2016-02-21
10649415,2016-02-22
10649415,2016-03-08
10649415,2016-03-15
10649415,2016-03-22
10649415,2016-06-22
10649415,2016-06-24
10649415,2016-07-10
10649415,2016-07-18
10649415,2016-08-02
10649415,2016-08-07
10649415,2016-08-15
10649415,2016-08-19
10649415,2016-08-31
10649415,2016-09-06
10649415,2016-10-06
10649415,2016-10-10
10649415,2016-10-15
10649415,2016-10-17
10649415,2016-10-31
10649415,2016-11-18
10649415,2016-11-20
10649415,2016-11-26
10649415,2017-01-01
10649415,2017-01-15
10649415,2017-01-28
10649415,2017-01-29
10649415,2017-02-13
10649415,2017-02-19
14213692,2016-08-06
14213692,2016-08-08
14213692,2016-08-09
14213692,2016-08-09
14213692,2016-08-12
14213692,2016-08-13
14213692,2016-08-14
14213692,2016-08-15
14213692,2016-08-18
14213692,2016-08-18
14213692,2016-08-19
14213692,2016-08-20
14213692,2016-08-21
14213692,2016-08-25
14213692,2016-08-25
14213692,2016-08-29
14213692,2016-08-31
14213692,2016-09-01
14213692,2016-09-04
14213692,2016-09-04
14213692,2016-09-08
14213692,2016-09-10
14213692,2016-09-11
14213692,2016-09-14
14213692,2016-09-17
14213692,2016-09-19
14213692,2016-09-19
14213692,2016-09-22
14213692,2016-09-23
14213692,2016-09-25
14213692,2016-09-29
14213692,2016-09-29
14213692,2016-09-30
14213692,2016-10-02
14213692,2016-10-08
14213692,2016-10-10
14213692,2016-10-13
14213692,2016-10-19
14213692,2016-10-22
14213692,2016-10-23
14213692,2016-10-26
14213692,2016-10-31
14213692,2016-11-03
14213692,2016-11-04
14213692,2016-11-06
14213692,2016-11-08
14213692,2016-11-13
14213692,2016-11-14
14213692,2016-11-19
14213692,2016-11-20
14213692,2016-11-24
14213692,2016-11-27
14213692,2016-11-30
14213692,2016-12-03
14213692,2016-12-05
14213692,2016-12-09
14213692,2016-12-10
14213692,2016-12-11
14213692,2016-12-16
14213692,2016-12-19
14213692,2016-12-24
14213692,2016-12-27
14213692,2016-12-30
14213692,2017-01-02
14213692,2017-01-03
14213692,2017-01-04
14213692,2017-01-08
14213692,2017-01-10
14213692,2017-01-11
14213692,2017-01-16
14213692,2017-01-18
14213692,2017-01-22
14213692,2017-01-26
14213692,2017-01-27
14213692,2017-02-05
14213692,2017-02-20
14213692,2017-02-26
14213692,2017-02-27
14213692,2017-03-05
3353855,2015-08-03
3353855,2016-05-22
3353855,2016-09-04
3353855,2017-02-22
3353855,2017-02-24
3353855,2017-03-03
364025,2013-03-19
364025,2014-03-11
364025,2015-03-23
364025,2015-10-06
364025,2016-03-15
364025,2016-03-22
364025,2016-10-03
364025,2016-10-10
16826966,2017-01-22
3539968,2014-08-10
3539968,2014-08-13
3539968,2014-08-18
3539968,2014-08-25
3539968,2014-08-26
3539968,2014-09-02
3539968,2014-09-09
3539968,2014-09-16
3539968,2014-09-20
3539968,2014-09-22
3539968,2014-09-26
3539968,2014-09-30
3539968,2014-10-03
3539968,2014-10-08
3539968,2014-10-14
3539968,2014-10-19
3539968,2014-10-28
3539968,2014-11-11
3539968,2014-11-17
3539968,2014-11-29
3539968,2014-12-02
3539968,2014-12-09
3539968,2015-01-03
3539968,2015-01-07
3539968,2015-01-13
3539968,2015-03-01
3539968,2015-03-10
3539968,2015-03-18
3539968,2015-03-22
3539968,2015-03-29
3539968,2015-03-31
3539968,2015-04-04
3539968,2015-04-14
3539968,2015-04-19
3539968,2015-04-21
3539968,2015-04-27
3539968,2015-05-03
3539968,2015-05-07
3539968,2015-05-12
3539968,2015-05-17
3539968,2015-05-20
3539968,2015-05-26
3539968,2015-05-29
3539968,2015-06-02
3539968,2015-06-07
3539968,2015-06-10
3539968,2015-06-17
3539968,2015-06-28
3539968,2015-07-06
3539968,2015-07-20
3539968,2015-07-29
3539968,2015-08-01
3539968,2015-08-03
3539968,2015-08-07
3539968,2015-08-12
3539968,2015-08-18
3539968,2015-08-24
3539968,2015-09-01
3539968,2015-09-08
3539968,2015-09-18
3539968,2015-09-21
3539968,2015-09-27
3539968,2015-10-08
3539968,2015-10-13
3539968,2015-10-21
3539968,2015-10-25
3539968,2015-10-28
3539968,2015-11-03
3539968,2015-11-11
3539968,2015-11-16
3539968,2015-11-23
3539968,2015-12-01
3539968,2015-12-08
3539968,2015-12-14
3539968,2016-01-05
3539968,2016-01-12
3539968,2016-01-19
3539968,2016-02-02
3539968,2016-02-08
3539968,2016-02-17
3539968,2016-03-06
3539968,2016-03-17
3539968,2016-04-02
3539968,2016-04-06
3539968,2016-04-09
3539968,2016-04-18
3539968,2016-04-24
3539968,2016-05-03
3539968,2016-05-10
3539968,2016-05-16
3539968,2016-05-22
3539968,2016-06-12
3539968,2016-06-17
3539968,2016-06-22
3539968,2016-06-28
3539968,2016-07-07
3539968,2016-07-13
3539968,2016-07-17
3539968,2016-07-24
3539968,2016-09-06
3539968,2016-09-22
3539968,2016-10-10
3539968,2016-10-24
3539968,2016-10-31
3539968,2016-11-21
3539968,2016-11-28
3539968,2016-12-04
3539968,2016-12-10
3539968,2016-12-29
3539968,2017-01-04
3539968,2017-01-14
3539968,2017-01-22
3539968,2017-01-29
3539968,2017-02-05
3539968,2017-02-09
3539968,2017-02-13
3539968,2017-02-27
8355773,2015-10-12
8355773,2016-01-24
8355773,2016-02-21
8355773,2016-03-17
8355773,2016-04-10
8355773,2016-05-22
8355773,2016-05-29
8355773,2016-07-05
8355773,2016-09-06
8355773,2016-09-25
8355773,2016-10-03
8355773,2016-10-09
8355773,2016-10-17
8355773,2016-10-23
8355773,2016-11-13
8355773,2016-11-26
367789,2014-03-17
4125995,2014-11-10
4125995,2015-02-05
4125995,2015-05-22
4125995,2015-05-25
4125995,2015-07-26
4125995,2015-11-09
4125995,2016-01-01
4125995,2016-01-05
4125995,2016-04-09
4125995,2016-04-11
4125995,2016-04-17
4125995,2016-05-16
4125995,2016-05-30
4125995,2016-09-20
4125995,2016-10-02
4125995,2016-10-10
4125995,2016-10-16
4125995,2017-01-03
4125995,2017-01-15
4125995,2017-01-24
1677611,2014-10-14
1677611,2015-03-29
1677611,2015-05-05
1677611,2015-05-26
1677611,2015-06-19
1677611,2016-03-29
1677611,2016-04-06
1677611,2016-10-23
8285130,2015-11-29
8285130,2016-01-24
8285130,2016-03-10
8285130,2016-03-15
8285130,2016-03-20
8285130,2016-03-28
8285130,2016-05-15
8285130,2016-05-27
8285130,2016-05-29
8285130,2016-06-13
8285130,2016-06-26
8285130,2016-07-08
8285130,2016-07-17
8285130,2016-07-26
8285130,2016-08-14
8285130,2016-08-18
8285130,2016-08-21
8285130,2016-09-04
8285130,2016-10-04
8285130,2016-10-11
8285130,2016-10-16
8285130,2016-10-30
8285130,2016-11-30
8285130,2017-01-16
8285130,2017-02-26
13716298,2016-08-01
13716298,2016-10-02
13716298,2016-10-09
13716298,2016-10-23
13716298,2016-11-05
13716298,2017-01-08
11622156,2016-03-13
11622156,2016-03-20
11622156,2016-04-10
11622156,2016-05-01
11622156,2016-05-08
11622156,2016-05-17
5362016,2015-02-22
5362016,2015-03-01
5362016,2015-03-04
5362016,2015-03-09
5362016,2015-03-13
5362016,2015-03-14
5362016,2015-03-31
5362016,2015-04-09
5362016,2015-04-12
5362016,2015-04-20
5362016,2015-04-26
5362016,2015-04-29
5362016,2015-05-03
5362016,2015-05-26
5362016,2015-06-01
5362016,2015-06-08
5362016,2015-06-10
5362016,2015-06-15
5362016,2015-06-21
5362016,2015-07-01
5362016,2015-07-05
5362016,2015-07-12
5362016,2015-07-17
5362016,2015-07-19
5362016,2015-07-22
5362016,2015-07-26
5362016,2015-07-29
5362016,2015-08-01
5362016,2015-08-03
5362016,2015-08-07
5362016,2015-08-09
5362016,2015-08-13
5362016,2015-08-18
5362016,2015-08-31
5362016,2015-09-11
5362016,2015-09-21
5362016,2015-09-27
5362016,2015-10-12
5362016,2015-10-18
5362016,2015-10-24
5362016,2015-11-15
5362016,2015-11-25
5362016,2015-11-27
5362016,2015-12-10
5362016,2015-12-29
5362016,2016-01-02
5362016,2016-01-13
5362016,2016-02-14
5362016,2016-02-29
5362016,2016-03-08
5362016,2016-03-18
5362016,2016-03-27
5362016,2016-04-05
5362016,2016-04-10
5362016,2016-04-17
5362016,2016-04-23
5362016,2016-05-02
5362016,2016-05-22
5362016,2016-05-29
5362016,2016-06-01
5362016,2016-06-05
5362016,2016-06-30
5362016,2016-07-11
5362016,2016-07-25
5362016,2016-08-11
5362016,2016-08-17
5362016,2016-09-06
5362016,2016-09-18
5362016,2016-10-30
5362016,2016-11-11
5362016,2017-02-01
5362016,2017-02-22
5362016,2017-02-26
15178923,2017-02-19
15178923,2017-02-24
12765604,2016-07-25
12765604,2016-07-26
12765604,2016-07-31
12765604,2016-09-14
12765604,2016-09-16
12765604,2016-09-18
12765604,2016-09-21
12765604,2016-09-25
12765604,2016-09-28
12765604,2016-09-30
12765604,2016-10-03
12765604,2016-10-12
12765604,2016-10-15
12765604,2016-10-18
12765604,2016-10-19
12765604,2016-10-21
12765604,2016-10-23
12765604,2016-10-24
12765604,2016-10-28
12765604,2016-10-31
12765604,2016-11-02
12765604,2016-11-06
12765604,2016-11-10
12765604,2016-11-13
12765604,2016-11-20
12765604,2016-11-21
12765604,2016-11-22
12765604,2016-12-08
12765604,2016-12-10
12765604,2016-12-12
12765604,2016-12-19
12765604,2016-12-20
12765604,2016-12-29
12765604,2017-01-02
12765604,2017-02-06
12765604,2017-02-13
12765604,2017-02-16
12765604,2017-02-19
12765604,2017-02-21
12765604,2017-02-27
12765604,2017-03-02
12765604,2017-03-05
954116,2013-03-14
954116,2013-04-02
954116,2013-04-18
954116,2013-04-22
954116,2013-04-29
954116,2013-05-05
954116,2013-05-16
954116,2013-06-01
954116,2013-06-12
954116,2013-06-17
954116,2013-07-02
954116,2013-07-06
954116,2013-07-15
954116,2013-07-21
954116,2013-08-06
954116,2013-08-17
954116,2013-08-21
954116,2013-09-05
954116,2013-09-13
954116,2013-09-23
954116,2013-10-26
954116,2013-11-03
954116,2013-11-07
954116,2013-11-11
954116,2013-11-16
954116,2013-11-28
954116,2013-12-02
954116,2013-12-06
954116,2013-12-09
954116,2013-12-29
954116,2014-01-04
954116,2014-01-20
954116,2014-02-09
954116,2014-02-18
954116,2014-03-03
954116,2014-03-07
954116,2014-03-12
954116,2014-03-17
954116,2014-03-24
954116,2014-03-30
954116,2014-04-01
954116,2014-04-05
954116,2014-04-30
954116,2014-05-03
954116,2014-05-14
954116,2014-05-18
954116,2014-05-21
954116,2014-06-09
954116,2014-06-16
954116,2014-06-23
954116,2014-06-30
954116,2014-07-07
954116,2014-07-22
954116,2014-07-28
954116,2014-08-25
954116,2014-09-01
954116,2014-09-12
954116,2014-09-14
954116,2014-09-21
954116,2014-10-03
954116,2014-10-10
954116,2014-10-12
954116,2014-10-24
954116,2014-10-29
954116,2014-11-03
954116,2014-11-07
954116,2014-11-10
954116,2014-11-15
954116,2014-11-24
954116,2014-12-09
954116,2014-12-27
954116,2015-01-01
954116,2015-01-11
954116,2015-01-25
954116,2015-01-31
954116,2015-02-08
954116,2015-02-24
954116,2015-03-03
954116,2015-03-10
954116,2015-03-15
954116,2015-03-28
954116,2015-03-31
954116,2015-04-07
954116,2015-04-10
954116,2015-04-15
954116,2015-04-27
954116,2015-05-03
954116,2015-05-10
954116,2015-06-01
954116,2015-06-06
954116,2015-06-28
954116,2015-07-05
954116,2015-07-11
954116,2015-07-13
954116,2015-08-03
954116,2015-08-05
954116,2015-08-09
954116,2015-08-23
954116,2015-08-27
954116,2015-09-21
954116,2015-09-27
954116,2015-10-04
954116,2015-10-07
954116,2015-10-14
954116,2015-10-18
954116,2015-10-24
954116,2015-10-26
954116,2015-11-08
954116,2015-11-15
954116,2015-12-06
954116,2015-12-20
954116,2016-01-03
954116,2016-01-18
954116,2016-02-06
954116,2016-02-14
954116,2016-02-16
954116,2016-02-29
954116,2016-03-03
954116,2016-03-08
954116,2016-03-10
954116,2016-03-27
954116,2016-04-04
954116,2016-04-10
954116,2016-04-17
954116,2016-04-24
954116,2016-05-08
954116,2016-05-15
954116,2016-05-31
954116,2016-06-12
954116,2016-06-25
954116,2016-07-04
954116,2016-07-06
954116,2016-07-24
954116,2016-09-05
954116,2016-09-12
954116,2016-10-02
954116,2016-10-10
954116,2016-10-14
954116,2016-10-24
954116,2016-10-30
954116,2016-11-10
954116,2016-11-13
954116,2016-11-23
954116,2016-12-25
954116,2016-12-31
954116,2017-01-02
954116,2017-01-09
954116,2017-01-17
954116,2017-02-28
11122045,2016-03-06
11122045,2016-03-18
11122045,2016-04-11
11122045,2016-04-17
11122045,2016-05-01
11122045,2016-05-08
11122045,2016-06-25
11122045,2016-09-05
11122045,2016-09-25
11122045,2016-10-17
11122045,2016-11-01
11122045,2016-11-05
11122045,2017-01-16
11122045,2017-01-30
11122045,2017-02-13
11122045,2017-02-20
11122045,2017-02-26
14162981,2016-08-08
14162981,2016-08-14
14162981,2016-08-17
14162981,2016-08-21
14162981,2016-08-24
14162981,2016-08-29
14162981,2016-09-02
14162981,2016-09-14
14162981,2016-09-16
14162981,2016-09-17
14162981,2016-09-17
14162981,2016-09-25
14162981,2016-10-01
14162981,2016-10-04
14162981,2016-10-07
14162981,2016-10-10
14162981,2016-10-12
14162981,2016-10-14
14162981,2016-10-17
14162981,2016-10-29
14162981,2016-11-01
14162981,2016-11-07
14162981,2016-11-20
14162981,2016-11-25
14162981,2016-12-04
14162981,2017-01-01
14162981,2017-01-16
14162981,2017-02-05
14162981,2017-02-12
14162981,2017-02-19
14162981,2017-03-02
15165059,2016-09-25
15165059,2016-10-01
15165059,2016-10-02
15165059,2016-10-07
15165059,2016-10-12
15165059,2016-10-15
15165059,2016-10-16
15165059,2016-10-20
15165059,2016-10-22
15165059,2016-10-23
15165059,2016-10-25
15165059,2016-10-30
15165059,2016-11-05
15165059,2016-11-07
15165059,2016-11-12
15165059,2016-11-13
15165059,2016-11-20
15165059,2016-11-26
15165059,2016-11-27
15165059,2016-12-04
15165059,2016-12-11
15165059,2016-12-13
15165059,2016-12-18
15165059,2016-12-26
15165059,2016-12-30
15165059,2017-01-02
15165059,2017-01-15
15165059,2017-01-18
15165059,2017-01-24
15165059,2017-01-29
15165059,2017-02-01
15165059,2017-02-05
15165059,2017-02-12
15165059,2017-02-13
15165059,2017-02-20
15165059,2017-02-22
15165059,2017-02-24
15165059,2017-02-26
16512198,2017-02-19
16512198,2017-02-20
16512198,2017-02-24
16512198,2017-03-03
16512198,2017-03-05
8589062,2015-10-07
8589062,2016-01-31
8589062,2016-04-11
8589062,2016-05-02
8589062,2016-05-31
8589062,2016-06-05
8589062,2016-07-12
8589062,2016-10-11
5038850,2015-04-26
15346787,2016-10-09
15346787,2016-10-31
15346787,2016-11-01
15346787,2016-11-03
15346787,2016-11-08
15346787,2016-11-10
15346787,2016-11-18
15346787,2016-11-21
15346787,2016-11-27
15346787,2016-12-04
15346787,2016-12-20
15346787,2016-12-21
15346787,2017-01-06
15346787,2017-01-09
15346787,2017-01-13
15346787,2017-01-20
15346787,2017-01-22
15346787,2017-01-27
15346787,2017-01-29
15346787,2017-01-31
15346787,2017-02-05
15346787,2017-02-10
15346787,2017-02-11
15346787,2017-02-12
15346787,2017-02-16
15346787,2017-02-22
15346787,2017-02-26
15346787,2017-03-04
4054044,2015-01-26
4054044,2015-02-07
4054044,2015-03-15
4054044,2015-03-18
4054044,2015-03-21
4054044,2015-03-23
4054044,2015-04-18
4054044,2015-06-01
4054044,2015-06-17
4054044,2015-07-06
4054044,2015-07-12
4054044,2015-08-08
4054044,2015-09-03
4054044,2015-09-08
4054044,2015-09-21
4054044,2015-10-12
4054044,2015-10-18
4054044,2015-10-24
4054044,2015-12-29
4054044,2016-03-17
4054044,2016-04-17
4054044,2016-04-20
4054044,2016-05-01
4054044,2016-05-17
4054044,2016-05-30
4054044,2016-06-13
4054044,2016-06-19
4054044,2016-06-26
4054044,2016-08-18
4054044,2016-10-03
4054044,2016-10-10
4054044,2016-10-14
4054044,2016-11-11
4054044,2016-11-13
4054044,2016-11-25
4054044,2016-12-09
4054044,2016-12-13
4054044,2017-03-05
11497919,2016-03-18
8274367,2016-03-17
2916288,2014-05-19
2916288,2014-06-23
2916288,2014-09-14
2916288,2014-11-30
2916288,2014-12-09
2916288,2015-04-13
11611844,2016-03-16
11611844,2016-03-20
11611844,2016-04-11
11611844,2016-04-28
958452,2016-01-03
15085134,2016-10-09
15085134,2016-10-30
15085134,2016-11-26
4162118,2014-09-29
4162118,2014-10-12
4162118,2014-11-12
4162118,2014-11-16
4162118,2015-02-08
4162118,2015-02-15
4162118,2015-03-20
4162118,2015-04-14
4162118,2015-05-25
4162118,2015-06-15
4162118,2017-01-28
4162118,2017-02-12
4162118,2017-02-18
4162118,2017-02-27
14726558,2016-09-11
14726558,2016-10-16
14726558,2016-10-24
14726558,2016-11-07
14726558,2016-11-13
14726558,2016-11-20
14726558,2016-12-27
14726558,2017-01-02
14726558,2017-01-09
14726558,2017-01-17
14726558,2017-01-29
14726558,2017-02-06
14726558,2017-02-26
12810943,2016-08-01
13341155,2016-10-31
5647599,2015-03-23
4270825,2014-10-14
4270825,2014-11-03
4270825,2014-11-11
4270825,2014-11-18
4270825,2014-12-04
4270825,2014-12-11
4270825,2014-12-18
4270825,2014-12-29
4270825,2014-12-31
4270825,2015-01-20
4270825,2015-02-09
4270825,2015-02-20
4270825,2015-02-21
4270825,2015-03-10
4270825,2015-03-19
4270825,2015-03-22
4270825,2015-03-24
4270825,2015-03-30
4270825,2015-04-09
4270825,2015-04-15
4270825,2015-04-21
4270825,2015-04-28
4270825,2015-05-13
4270825,2015-05-27
4270825,2015-06-02
4270825,2015-07-08
4270825,2015-07-11
4270825,2015-07-14
4270825,2015-07-20
4270825,2015-07-28
4270825,2015-08-01
4270825,2015-08-05
4270825,2015-08-07
4270825,2015-08-07
4270825,2015-08-18
4270825,2015-08-25
4270825,2015-09-06
4270825,2015-09-08
4270825,2015-09-11
4270825,2015-09-14
4270825,2015-09-21
4270825,2015-09-21
4270825,2015-09-26
4270825,2015-09-27
4270825,2015-10-01
4270825,2015-10-12
4270825,2015-10-17
4270825,2015-10-20
4270825,2015-10-29
4270825,2015-11-17
4270825,2015-11-19
4270825,2015-11-22
4270825,2015-11-23
4270825,2015-11-27
4270825,2015-12-07
4270825,2015-12-12
4270825,2015-12-14
4270825,2015-12-25
4270825,2016-01-03
4270825,2016-01-17
4270825,2016-02-04
4270825,2016-02-08
4270825,2016-02-11
4270825,2016-02-15
4270825,2016-02-15
4270825,2016-03-05
4270825,2016-03-24
4270825,2016-03-31
4270825,2016-04-04
4270825,2016-04-06
4270825,2016-04-06
4270825,2016-04-11
4270825,2016-04-12
4270825,2016-04-15
4270825,2016-04-17
4270825,2016-04-22
4270825,2016-04-24
4270825,2016-05-04
4270825,2016-05-12
4270825,2016-05-17
4270825,2016-05-18
4270825,2016-05-21
4270825,2016-05-22
4270825,2016-06-11
4270825,2016-06-17
4270825,2016-07-01
4270825,2016-07-02
4270825,2016-07-04
4270825,2016-07-06
4270825,2016-07-08
4270825,2016-07-09
4270825,2016-07-13
4270825,2016-07-19
4270825,2016-07-24
4270825,2016-08-01
4270825,2016-08-08
4270825,2016-08-09
4270825,2016-08-11
4270825,2016-08-28
4270825,2016-09-06
4270825,2016-09-07
4270825,2016-09-09
4270825,2016-09-18
4270825,2016-09-23
4270825,2016-09-24
4270825,2016-09-26
4270825,2016-09-30
4270825,2016-10-03
4270825,2016-10-03
4270825,2016-10-07
4270825,2016-10-09
4270825,2016-10-11
4270825,2016-10-16
4270825,2016-10-20
4270825,2016-10-21
4270825,2016-10-23
4270825,2016-10-28
4270825,2016-10-30
4270825,2016-11-18
4270825,2016-11-21
4270825,2016-11-26
4270825,2016-12-01
4270825,2016-12-05
4270825,2016-12-11
4270825,2016-12-28
4270825,2017-01-01
4270825,2017-01-08
4270825,2017-01-21
4270825,2017-01-22
4270825,2017-01-29
4270825,2017-02-12
4270825,2017-02-18
4270825,2017-02-20
4270825,2017-03-01
8887697,2015-11-08
8887697,2016-01-11
8887697,2016-02-26
8887697,2016-02-29
8887697,2016-05-30
8887697,2016-06-23
8887697,2016-07-05
8887697,2016-07-25
8887697,2016-09-16
8887697,2016-09-26
8887697,2016-10-03
8887697,2016-10-16
8887697,2016-10-30
8887697,2016-11-05
8887697,2016-11-11
8887697,2016-11-20
8887697,2016-11-28
8887697,2016-12-04
8887697,2017-02-05
8887697,2017-02-12
8887697,2017-02-20
8887697,2017-02-26
4890001,2015-01-04
4890001,2015-01-30
4890001,2015-03-28
4890001,2015-04-18
4890001,2015-12-20
4890001,2016-01-25
4890001,2016-01-26
4890001,2016-01-29
4890001,2016-02-12
4890001,2016-02-17
4890001,2016-02-18
4890001,2016-02-20
4890001,2016-02-21
4890001,2016-02-23
4890001,2016-02-25
4890001,2016-02-27
4890001,2016-03-04
4890001,2016-03-10
4890001,2016-03-17
4890001,2016-03-23
4890001,2016-03-28
4890001,2016-04-10
4890001,2016-04-11
4890001,2016-04-13
4890001,2016-04-14
4890001,2016-04-17
4890001,2016-04-24
4890001,2016-04-29
4890001,2016-05-01
4890001,2016-05-03
4890001,2016-05-12
4890001,2016-05-17
4890001,2016-05-19
4890001,2016-05-21
4890001,2016-05-22
4890001,2016-05-30
4890001,2016-06-01
4890001,2016-06-01
4890001,2016-06-02
4890001,2016-06-04
4890001,2016-06-08
4890001,2016-06-09
4890001,2016-06-18
4890001,2016-06-21
4890001,2016-06-22
4890001,2016-06-25
4890001,2016-06-30
4890001,2016-07-05
4890001,2016-07-22
4890001,2016-07-24
4890001,2016-07-27
4890001,2016-07-30
4890001,2016-07-31
4890001,2016-08-03
4890001,2016-08-04
4890001,2016-08-05
4890001,2016-08-07
4890001,2016-08-09
4890001,2016-08-09
4890001,2016-08-14
4890001,2016-08-14
4890001,2016-08-18
4890001,2016-08-21
4890001,2016-08-25
4890001,2016-08-31
4890001,2016-09-06
4890001,2016-09-17
4890001,2016-09-19
4890001,2016-09-25
4890001,2016-09-27
4890001,2016-09-29
4890001,2016-10-03
4890001,2016-10-13
4890001,2016-10-17
4890001,2016-10-19
4890001,2016-10-20
4890001,2016-10-21
4890001,2016-10-25
4890001,2016-10-30
4890001,2016-11-02
4890001,2016-11-06
4890001,2016-11-11
4890001,2016-11-15
4890001,2016-11-21
4890001,2016-11-28
4890001,2016-12-04
4890001,2016-12-07
4890001,2016-12-10
4890001,2016-12-18
4890001,2016-12-22
4890001,2016-12-30
4890001,2017-01-02
4890001,2017-01-03
4890001,2017-01-04
4890001,2017-01-06
4890001,2017-01-10
4890001,2017-01-13
4890001,2017-01-15
4890001,2017-01-17
4890001,2017-01-23
4890001,2017-01-26
4890001,2017-01-31
4890001,2017-02-05
4890001,2017-02-10
4890001,2017-02-13
